kommune;kommunenavn;aargang;funksjon;eid_areal_m2;portefoljeareal_m2;drift_kr;energi_kr;renhold_kr;vedlikehold_kr;forvaltning_kr;drift_kr_m2;energi_kr_m2;renhold_kr_m2;ovrig_drift_kr_m2;vedlikehold_kr_m2;forvaltning_kr_m2;dv_kr_m2;fdv_kr_m2;energibruk_kwh;kwh_m2;fornybarandel;implisitt_energipris_kr_kwh;flagg_kostnad;flagg_energi
1122;Gjesdal;2021;221;8583.0;62152.0;6995000.0;1057000.0;2826000.0;544000.0;2981000.0;814.9831061400442;123.15041360829547;329.25550506815796;362.5771874635908;63.381102178725385;47.96305830866263;878.3642083187697;926.3272666274323;997000.0;116.15985086799488;1.0;1.0601805416248746;;
1124;Sola;2021;221;9593.0;175554.0;10837000.0;2908000.0;4366000.0;3119000.0;12830000.0;1129.6778901282185;303.1377045762535;455.12352757218804;371.4166579797769;325.13290941311374;73.08292605124349;1454.8107995413322;1527.8937255925757;2144000.0;223.4962993849682;0.9500932835820896;1.3563432835820894;;
1127;Randaberg;2021;221;6020.0;64168.0;6797000.0;1453000.0;2746000.0;708000.0;1693000.0;1129.0697674418604;241.36212624584718;456.1461794019934;431.5614617940199;117.60797342192691;26.383867348210945;1246.6777408637874;1273.0616082119984;1272000.0;211.2956810631229;1.0;1.1422955974842768;;
1130;Strand;2021;221;2978.0;83447.0;3262000.0;686000.0;1495000.0;461000.0;1252000.0;1095.3660174613835;230.35594358629953;502.01477501678977;362.9952988582942;154.80188045668234;15.003535178017184;1250.1678979180658;1265.171433096083;451000.0;151.44392209536602;1.0;1.5210643015521064;;
1133;Hjelmeland;2021;221;2807.0;26169.0;5367000.0;450000.0;3569000.0;124000.0;607000.0;1912.0057000356253;160.31350195938725;1271.464196651229;480.2280014250089;44.175276095475596;23.195383851121555;1956.1809761311008;1979.3763599822223;290000.0;103.31314570716067;1.0;1.5517241379310345;;
1134;Suldal;2021;221;4666.0;36909.0;3518000.0;755000.0;1430000.0;1807000.0;1096000.0;753.9648521217317;161.80882983283325;306.4723531933133;285.68366909558506;387.26960994427776;29.694654420331084;1141.2344620660094;1170.9291164863405;500000.0;107.15816545220746;1.0;1.51;;
1135;Sauda;2021;221;1865.0;26048.0;2022000.0;420000.0;785000.0;80000.0;130000.0;1084.1823056300268;225.20107238605897;420.9115281501341;438.06970509383376;42.89544235924933;4.990786240786241;1127.077747989276;1132.0685342300624;343000.0;183.9142091152815;1.0;1.2244897959183674;;
1144;Kvitsøy;2021;221;340.0;6554.0;466000.0;64000.0;120000.0;47000.0;144000.0;1370.5882352941176;188.23529411764707;352.94117647058823;829.4117647058823;138.23529411764707;21.97131522734208;1508.8235294117646;1530.7948446391067;47000.0;138.23529411764707;1.0;1.3617021276595744;areal_for_lite;areal_for_lite
1145;Bokn;2021;221;573.0;11268.0;499000.0;120000.0;114000.0;2000.0;133000.0;870.8551483420594;209.4240837696335;198.95287958115182;462.478184991274;3.4904013961605584;11.803336883209088;874.3455497382199;886.148886621429;129000.0;225.13089005235602;0.6511627906976745;0.9302325581395349;;
1146;Tysvær;2021;221;5557.0;65010.0;8135000.0;1138000.0;2917000.0;1010000.0;4974000.0;1463.91938096095;204.78675544358467;524.92351988483;734.2091056325355;181.75274428648552;76.51130595293031;1645.6721252474356;1722.183431200366;972000.0;174.9145222242217;0.8909465020576132;1.1707818930041152;;
1149;Karmøy;2021;221;5031.0;164404.0;4245000.0;963000.0;1838000.0;828000.0;6813000.0;843.7686344663089;191.41323792486583;365.3349234744584;287.0204730669847;164.57960644007156;41.44059755237099;1008.3482409063804;1049.7888384587513;972000.0;193.2021466905188;0.9639917695473251;0.9907407407407407;;
1151;Utsira;2021;221;150.0;3280.0;143000.0;20000.0;33000.0;20000.0;78000.0;953.3333333333334;133.33333333333334;220.0;600.0;133.33333333333334;23.78048780487805;1086.6666666666667;1110.4471544715448;19000.0;126.66666666666667;1.0;1.0526315789473684;areal_for_lite;areal_for_lite
1160;Vindafjord;2021;221;4706.0;50120.0;3617000.0;734000.0;1426000.0;480000.0;2635000.0;768.5932851678708;155.97110072248194;303.01742456438586;309.60475988100296;101.9974500637484;52.57382282521947;870.5907352316192;923.1645580568387;749000.0;159.15852103697407;1.0;0.9799732977303072;;
1505;Kristiansund;2021;221;6986.0;113101.0;6523000.0;958000.0;2597000.0;332000.0;8049000.0;933.7245920412253;137.13140566847983;371.7434869739479;424.8496993987976;47.523618665903236;71.16647951830664;981.2482107071286;1052.4146902254352;843000.0;120.66991125107357;1.0;1.136417556346382;;
1506;Molde;2021;221;14242.0;165430.0;10529000.0;1949000.0;2974000.0;598000.0;10595000.0;739.2922342367644;136.84875719702288;208.81898609745824;393.6244909422834;41.98848476337593;64.0452154990026;781.2807190001404;845.3259344991429;1715000.0;120.41848055048449;1.0;1.1364431486880464;;
1507;Ålesund (2020-2023);2021;221;14662.0;244468.0;11512000.0;1676000.0;5153000.0;4767000.0;16723000.0;785.1589141999727;114.30909834947484;351.452734961124;319.3970808893739;325.126176510708;68.40568090711258;1110.2850907106806;1178.6907716177932;2244000.0;153.04869731278134;1.0;0.7468805704099822;;
1511;Vanylven;2021;221;491.0;21076.0;620000.0;93000.0;202000.0;37000.0;157000.0;1262.7291242362526;189.4093686354379;411.4052953156823;661.9144602851323;75.35641547861508;7.44923135319795;1338.0855397148675;1345.5347710680655;100000.0;203.66598778004072;1.0;0.93;areal_for_lite;areal_for_lite
1514;Sande;2021;221;1203.0;23917.0;1488000.0;416000.0;742000.0;66000.0;870000.0;1236.9077306733168;345.8021612635079;616.7913549459685;274.3142144638404;54.86284289276808;36.37579964042313;1291.7705735660847;1328.1463732065079;158000.0;131.3383208645054;1.0;2.6329113924050636;;
1515;Herøy (Møre og Romsdal);2021;221;1111.0;45916.0;476000.0;160000.0;0.0;431000.0;5413000.0;428.4428442844284;144.014401440144;0.0;284.4284428442844;387.93879387938796;117.88918895374161;816.3816381638164;934.270827117558;203000.0;182.71827182718272;1.0;0.7881773399014779;renhold_urimelig_lav;
1516;Ulstein;2021;221;873.0;49406.0;1318000.0;138000.0;488000.0;187000.0;3945000.0;1509.7365406643758;158.07560137457045;558.991981672394;792.6689576174113;214.20389461626576;79.84860138444724;1723.9404352806414;1803.7890366650886;161000.0;184.42153493699885;1.0;0.8571428571428572;;
1517;Hareid;2021;221;1686.0;41277.0;951000.0;194000.0;0.0;683000.0;5484000.0;564.0569395017793;115.06524317912218;0.0;448.99169632265716;405.10083036773426;132.8584926230104;969.1577698695137;1102.016262492524;255000.0;151.2455516014235;1.0;0.76078431372549;renhold_urimelig_lav;
1520;Ørsta;2021;221;4153.0;62596.0;4023000.0;523000.0;1739000.0;213000.0;3143000.0;968.6973272333253;125.93306043823742;418.7334457019022;424.03082109318564;51.28822537924392;50.210876094319126;1019.9855526125692;1070.1964287068884;717000.0;172.64627979773658;1.0;0.7294281729428173;;
1525;Stranda;2021;221;1892.0;32077.0;1676000.0;297000.0;524000.0;187000.0;80000.0;885.8350951374207;156.97674418604652;276.9556025369979;451.90274841437633;98.83720930232558;2.4939988153505626;984.6723044397463;987.1663032550969;281000.0;148.52008456659618;1.0;1.0569395017793595;;
1528;Sykkylven;2021;221;2470.0;29485.0;1248000.0;302000.0;428000.0;380000.0;1365000.0;505.2631578947368;122.2672064777328;173.27935222672065;209.7165991902834;153.84615384615384;46.29472613193149;659.1093117408907;705.4040378728222;323000.0;130.76923076923077;1.0;0.934984520123839;;
1531;Sula;2021;221;3187.0;49373.0;2078000.0;278000.0;775000.0;268000.0;4073000.0;652.0238468779417;87.22936931283338;243.17540006275493;321.6190775023533;84.09162221524944;82.49448078909525;736.1154690931911;818.6099498822864;0.0;0.0;;;;kwh_null|kwh_urimelig_lav
1532;Giske;2021;221;2150.0;42930.0;1002000.0;119000.0;763000.0;98000.0;1398000.0;466.04651162790697;55.348837209302324;354.8837209302326;55.81395348837209;45.58139534883721;32.56464011180992;511.6279069767442;544.1925470885542;137000.0;63.72093023255814;1.0;0.8686131386861313;;kwh_uteligger
1535;Vestnes;2021;221;2551.0;47292.0;2326000.0;768000.0;983000.0;305000.0;5342000.0;911.7992943943551;301.0584084672677;385.3390827126617;225.4018032144257;119.56095648765191;112.95779413008543;1031.360250882007;1144.3180450120924;653000.0;255.9780478243826;1.0;1.1761102603369065;;
1539;Rauma;2021;221;3230.0;52665.0;2019000.0;454000.0;671000.0;89000.0;1719000.0;625.077399380805;140.55727554179566;207.73993808049536;276.78018575851394;27.554179566563466;32.64027342637425;652.6315789473684;685.2718523737427;399000.0;123.52941176470588;1.0;1.137844611528822;;
1547;Aukra;2021;221;3120.0;24230.0;2947000.0;713000.0;1097000.0;169000.0;686000.0;944.5512820512821;228.52564102564102;351.6025641025641;364.4230769230769;54.166666666666664;28.31200990507635;998.7179487179487;1027.029958623025;576000.0;184.6153846153846;1.0;1.2378472222222223;;
1554;Averøy;2021;221;1152.0;21461.0;1279000.0;170000.0;535000.0;178000.0;1406000.0;1110.2430555555557;147.56944444444446;464.40972222222223;498.2638888888889;154.51388888888889;65.51418852802759;1264.7569444444443;1330.2711329724718;173000.0;150.17361111111111;1.0;0.9826589595375723;;
1557;Gjemnes;2021;221;1597.0;18282.0;1709000.0;214000.0;706000.0;213000.0;474000.0;1070.1314965560425;134.00125234815278;442.07889793362557;494.05134627426423;133.37507827175955;25.927141450607156;1203.506574827802;1229.4337162784093;199000.0;124.60864120225423;1.0;1.0753768844221103;;
1560;Tingvoll;2021;221;1909.0;26639.0;1813000.0;101000.0;844000.0;215000.0;1747000.0;949.7118910424306;52.90728129910948;442.11629125196436;454.6883184913567;112.62441068622316;65.58053981005293;1062.3363017286538;1127.9168415387066;272000.0;142.48297537978;1.0;0.37132352941176466;;implisitt_pris_utenfor
1563;Sunndal;2021;221;4973.0;47587.0;3653000.0;686000.0;1846000.0;1022000.0;3511000.0;734.5666599638046;137.9449024733561;371.20450432334604;225.41725316710236;205.5097526643877;73.780654380398;940.0764126281922;1013.8570670085902;870000.0;174.94470138749247;1.0;0.7885057471264366;;
1566;Surnadal;2021;221;2715.0;33305.0;3086000.0;410000.0;1505000.0;141000.0;949000.0;1136.648250460405;151.01289134438306;554.3278084714549;431.30755064456724;51.93370165745856;28.494220087074012;1188.5819521178637;1217.0761722049376;503000.0;185.2670349907919;1.0;0.8151093439363818;;
1573;Smøla;2021;221;1090.0;15864.0;1844000.0;256000.0;486000.0;84000.0;0.0;1691.7431192660551;234.86238532110093;445.8715596330275;1011.0091743119266;77.06422018348624;0.0;1768.8073394495414;1768.8073394495414;170000.0;155.96330275229357;1.0;1.5058823529411767;;
1576;Aure;2021;221;2389.0;24457.0;1552000.0;348000.0;657000.0;153000.0;0.0;649.6442025952281;145.66764336542485;275.01046462955213;228.96609460025115;64.0435328589368;0.0;713.6877354541649;713.6877354541649;296000.0;123.90121389702804;1.0;1.1756756756756757;;
1577;Volda;2021;221;3650.0;50666.0;3551000.0;587000.0;1351000.0;1490000.0;9732000.0;972.8767123287671;160.82191780821918;370.13698630136986;441.9178082191781;408.2191780821918;192.0814747562468;1381.0958904109589;1573.1773651672056;652000.0;178.63013698630138;1.0;0.9003067484662577;;
1578;Fjord;2021;221;2455.0;36681.0;1750000.0;252000.0;590000.0;65000.0;0.0;712.8309572301425;102.64765784114053;240.32586558044807;369.857433808554;26.476578411405296;0.0;739.3075356415478;739.3075356415478;327000.0;133.19755600814665;1.0;0.7706422018348623;;
1579;Hustadvika;2021;221;4717.0;62784.0;5331000.0;797000.0;1858000.0;702000.0;3551000.0;1130.1674793300826;168.9633241467034;393.89442442230234;567.3097307610769;148.82340470638118;56.558995922528034;1278.990884036464;1335.549879958992;737000.0;156.2433750264999;1.0;1.0814111261872454;;
1804;Bodø;2021;221;12478.0;237514.0;11885000.0;1661000.0;3957000.0;4777000.0;38952000.0;952.4763583907677;133.11428113479724;317.118127905113;502.2439493508575;382.8337874659401;163.99875375767323;1335.3101458567078;1499.308899614381;2148000.0;172.14297163006893;1.0;0.7732774674115456;;
1806;Narvik;2021;221;5925.0;131797.0;7407000.0;1122000.0;80000.0;646000.0;8372000.0;1250.126582278481;189.36708860759492;13.50210970464135;1047.2573839662448;109.0295358649789;63.52193145519246;1359.15611814346;1422.6780495986525;1371000.0;231.39240506329114;1.0;0.8183807439824945;renhold_urimelig_lav;
1811;Bindal;2021;221;1080.0;11717.0;1517000.0;231000.0;637000.0;175000.0;319000.0;1404.6296296296296;213.88888888888889;589.8148148148148;600.925925925926;162.03703703703704;27.225398992916276;1566.6666666666667;1593.892065659583;279000.0;258.3333333333333;1.0;0.8279569892473119;;
1812;Sømna;2021;221;614.0;15456.0;708000.0;141000.0;411000.0;11000.0;0.0;1153.0944625407167;229.64169381107493;669.3811074918567;254.071661237785;17.91530944625407;0.0;1171.0097719869707;1171.0097719869707;104000.0;169.38110749185668;1.0;1.3557692307692308;;
1813;Brønnøy;2021;221;2265.0;45663.0;1638000.0;287000.0;0.0;541000.0;2110000.0;723.1788079470199;126.71081677704194;0.0;596.467991169978;238.85209713024284;46.2080897006329;962.0309050772627;1008.2389947778955;258000.0;113.90728476821192;1.0;1.1124031007751938;renhold_urimelig_lav;
1815;Vega;2021;221;1100.0;12500.0;473000.0;98000.0;2000.0;210000.0;0.0;430.0;89.0909090909091;1.8181818181818181;339.09090909090907;190.9090909090909;0.0;620.9090909090909;620.9090909090909;125000.0;113.63636363636364;1.0;0.784;renhold_urimelig_lav;
1816;Vevelstad;2021;221;282.0;4662.0;237000.0;40000.0;0.0;164000.0;0.0;840.4255319148937;141.84397163120568;0.0;698.581560283688;581.5602836879433;0.0;1421.985815602837;1421.985815602837;40000.0;141.84397163120568;1.0;1.0;areal_for_lite|renhold_urimelig_lav;areal_for_lite
1818;Herøy (Nordland);2021;221;695.0;12524.0;1064000.0;160000.0;377000.0;348000.0;20000.0;1530.9352517985612;230.2158273381295;542.4460431654676;758.273381294964;500.71942446043164;1.5969338869370808;2031.6546762589928;2033.2516101459298;144000.0;207.19424460431654;1.0;1.1111111111111112;;
1820;Alstahaug;2021;221;1936.0;50587.0;1724000.0;340000.0;786000.0;132000.0;4634000.0;890.4958677685951;175.6198347107438;405.9917355371901;308.88429752066116;68.18181818181819;91.60456243698974;958.6776859504132;1050.282248387403;398000.0;205.5785123966942;1.0;0.8542713567839195;;
1822;Leirfjord;2021;221;2657.0;10178.0;2241000.0;352000.0;999000.0;21000.0;976000.0;843.4324426044411;132.48024087316523;375.9879563417388;334.9642453895371;7.903650733910426;95.89310277068186;851.3360933383515;947.2291961090333;389000.0;146.40572073767407;1.0;0.9048843187660669;;
1824;Vefsn;2021;221;4400.0;75600.0;3532000.0;543000.0;784000.0;782000.0;6383000.0;802.7272727272727;123.4090909090909;178.1818181818182;501.1363636363636;177.72727272727272;84.43121693121694;980.4545454545455;1064.8857623857625;765000.0;173.86363636363637;1.0;0.7098039215686274;;
1826;Hattfjelldal - Aarborte;2021;221;562.0;18371.0;588000.0;138000.0;273000.0;11000.0;626000.0;1046.2633451957295;245.55160142348754;485.7651245551601;314.94661921708183;19.572953736654803;34.07544499482881;1065.8362989323844;1099.9117439272131;109000.0;193.95017793594306;1.0;1.2660550458715596;;
1827;Dønna;2021;221;800.0;13640.0;417000.0;172000.0;100000.0;17000.0;1715000.0;521.25;215.0;125.0;181.25;21.25;125.73313782991202;542.5;668.233137829912;236000.0;295.0;1.0;0.7288135593220338;;
1832;Hemnes;2021;221;2640.0;34733.0;2969000.0;546000.0;796000.0;344000.0;348000.0;1124.621212121212;206.8181818181818;301.5151515151515;616.2878787878788;130.3030303030303;10.019290012380157;1254.9242424242425;1264.9435324366227;549000.0;207.95454545454547;1.0;0.9945355191256829;;
1833;Rana;2021;221;6472.0;105614.0;5592000.0;1172000.0;2567000.0;489000.0;8412000.0;864.0296662546353;181.08776266996293;396.63164400494435;286.31025957972804;75.55624227441285;79.64853144469483;939.5859085290482;1019.2344399737431;1439000.0;222.34239802224968;1.0;0.8144544822793608;;
1834;Lurøy;2021;221;1552.0;22619.0;1236000.0;191000.0;12000.0;303000.0;0.0;796.3917525773196;123.06701030927834;7.731958762886598;665.5927835051547;195.2319587628866;0.0;991.6237113402062;991.6237113402062;231000.0;148.840206185567;1.0;0.8268398268398268;renhold_urimelig_lav;
1835;Træna;2021;221;265.0;5050.0;198000.0;0.0;109000.0;145000.0;193000.0;747.1698113207547;0.0;411.3207547169811;335.8490566037736;547.1698113207547;38.21782178217822;1294.3396226415093;1332.5574444236875;180000.0;679.2452830188679;1.0;0.0;areal_for_lite|energi_urimelig_lav;areal_for_lite|kwh_urimelig_hoy|implisitt_pris_utenfor
1836;Rødøy;2021;221;842.0;15719.0;677000.0;110000.0;244000.0;130000.0;0.0;804.0380047505938;130.6413301662708;289.78622327790976;383.6104513064133;154.39429928741092;0.0;958.4323040380048;958.4323040380048;155000.0;184.0855106888361;1.0;0.7096774193548387;;
1837;Meløy;2021;221;3929.0;41893.0;4418000.0;772000.0;2079000.0;371000.0;3287000.0;1124.4591499109188;196.4876558920845;529.1422753881395;398.8292186306948;94.42606261135148;78.46179552669898;1218.8852125222702;1297.3470080489692;812000.0;206.66836345125986;1.0;0.9507389162561576;;
1838;Gildeskål;2021;221;1072.0;23660.0;1876000.0;159000.0;558000.0;58000.0;940000.0;1750.0;148.32089552238807;520.5223880597015;1081.1567164179105;54.1044776119403;39.7295012679628;1804.1044776119404;1843.8339788799033;469000.0;437.5;1.0;0.3390191897654585;;implisitt_pris_utenfor|kwh_uteligger
1839;Beiarn;2021;221;750.0;11285.0;658000.0;145000.0;199000.0;3000.0;707000.0;877.3333333333334;193.33333333333334;265.3333333333333;418.6666666666667;4.0;62.64953478068232;881.3333333333334;943.9828681140157;218000.0;290.6666666666667;1.0;0.6651376146788991;;
1840;Saltdal;2021;221;3032.0;32861.0;2866000.0;532000.0;1248000.0;413000.0;1309000.0;945.2506596306068;175.4617414248021;411.6094986807388;358.17941952506595;136.2137203166227;39.83445421624418;1081.4643799472296;1121.2988341634739;789000.0;260.2242744063324;1.0;0.6742712294043093;;
1841;Fauske - Fuossko;2021;221;4770.0;43007.0;2246000.0;534000.0;607000.0;1068000.0;13079000.0;470.85953878406707;111.9496855345912;127.25366876310272;231.65618448637318;223.8993710691824;304.11328388401887;694.7589098532495;998.8721937372684;882000.0;184.9056603773585;1.0;0.6054421768707483;;
1845;Sørfold;2021;221;962.0;20055.0;871000.0;47000.0;200000.0;70000.0;166000.0;905.4054054054054;48.856548856548855;207.9002079002079;648.6486486486486;72.76507276507276;8.277237596609325;978.1704781704782;986.4477157670875;152000.0;158.004158004158;1.0;0.3092105263157895;;implisitt_pris_utenfor
1848;Steigen;2021;221;1199.0;21590.0;1113000.0;305000.0;248000.0;80000.0;8795000.0;928.2735613010842;254.37864887406172;206.83903252710593;467.0558798999166;66.72226855713095;407.36452061139414;994.9958298582152;1402.3603504696093;273000.0;227.68974145120933;1.0;1.1172161172161172;;
1853;Evenes - Evenássi;2021;221;1161.0;12921.0;934000.0;136000.0;112000.0;122000.0;373000.0;804.4788975021534;117.14039621016366;96.46856158484066;590.869939707149;105.08182601205857;28.867734695457006;909.5607235142119;938.4284582096689;158000.0;136.08957795004306;1.0;0.8607594936708861;;
1856;Røst;2021;221;350.0;9556.0;388000.0;49000.0;172000.0;10000.0;322000.0;1108.5714285714287;140.0;491.42857142857144;477.14285714285717;28.571428571428573;33.696107157806615;1137.142857142857;1170.8389643006637;58000.0;165.71428571428572;1.0;0.8448275862068965;areal_for_lite;areal_for_lite
1857;Værøy;2021;221;1200.0;7950.0;644000.0;43000.0;285000.0;341000.0;18000.0;536.6666666666666;35.833333333333336;237.5;263.3333333333333;284.1666666666667;2.2641509433962264;820.8333333333334;823.0974842767296;180000.0;150.0;1.0;0.2388888888888889;energi_urimelig_lav;implisitt_pris_utenfor
1859;Flakstad;2021;221;612.0;5733.0;0.0;0.0;0.0;0.0;178000.0;0.0;0.0;0.0;0.0;0.0;31.048316762602475;0.0;31.048316762602475;63000.0;102.94117647058823;1.0;0.0;drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1860;Vestvågøy;2021;221;1094.0;63217.0;780000.0;113000.0;417000.0;47000.0;2130000.0;712.9798903107861;103.29067641681901;381.17001828153565;228.51919561243145;42.96160877513711;33.69346852903491;755.9414990859232;789.6349676149581;120000.0;109.68921389396709;1.0;0.9416666666666667;;
1865;Vågan;2021;221;1411.0;62482.0;483000.0;225000.0;36000.0;80000.0;5473000.0;342.31041814316086;159.46137491141036;25.513819985825656;157.33522324592488;56.69737774627924;87.59322684933261;399.0077958894401;486.6010227387727;210000.0;148.830616583983;1.0;1.0714285714285716;renhold_urimelig_lav;
1866;Hadsel;2021;221;1128.0;50530.0;1249000.0;262000.0;742000.0;242000.0;3502000.0;1107.2695035460993;232.2695035460993;657.8014184397163;217.19858156028369;214.53900709219857;69.3053631506036;1321.8085106382978;1391.1138737889014;261000.0;231.38297872340425;1.0;1.003831417624521;;
1867;Bø;2021;221;1281.0;23899.0;1205000.0;201000.0;469000.0;79000.0;0.0;940.671350507416;156.9086651053864;366.120218579235;417.6424668227947;61.67056986729118;0.0;1002.3419203747072;1002.3419203747072;253000.0;197.50195160031225;1.0;0.7944664031620553;;
1868;Øksnes;2021;221;1465.0;29364.0;1123000.0;233000.0;614000.0;98000.0;2889000.0;766.5529010238907;159.0443686006826;419.1126279863481;188.39590443686006;66.89419795221843;98.38577850429097;833.4470989761093;931.8328774804003;284000.0;193.8566552901024;1.0;0.8204225352112675;;
1870;Sortland - Suortá;2021;221;2715.0;63621.0;4169000.0;627000.0;1733000.0;722000.0;4155000.0;1535.5432780847145;230.939226519337;638.3057090239411;666.2983425414365;265.9300184162063;65.30862451077475;1801.473296500921;1866.7819210116957;715000.0;263.35174953959483;1.0;0.8769230769230769;;
1871;Andøy;2021;221;1832.0;28902.0;1354000.0;412000.0;443000.0;78000.0;39000.0;739.0829694323144;224.89082969432314;241.8122270742358;272.3799126637555;42.5764192139738;1.3493875856342121;781.6593886462882;783.0087762319224;406000.0;221.61572052401746;1.0;1.0147783251231528;;
1874;Moskenes;2021;221;270.0;5990.0;274000.0;58000.0;0.0;6000.0;0.0;1014.8148148148148;214.8148148148148;0.0;800.0;22.22222222222222;0.0;1037.037037037037;1037.037037037037;39000.0;144.44444444444446;1.0;1.487179487179487;areal_for_lite|renhold_urimelig_lav;areal_for_lite
1875;Hamarøy - Hábmer;2021;221;1988.0;22253.0;1350000.0;387000.0;331000.0;73000.0;1171000.0;679.0744466800804;194.66800804828975;166.4989939637827;317.90744466800805;36.72032193158954;52.622118366063006;715.7947686116701;768.416886977733;500000.0;251.50905432595573;1.0;0.774;;
3001;Halden (2020-2023);2021;221;3478.0;126251.0;1168000.0;362000.0;539000.0;473000.0;7465000.0;335.82518688901666;104.08280621046579;154.97412305922944;76.76825761932145;135.99769982748705;59.128244528756206;471.8228867165037;530.95113124526;586000.0;168.48763657274296;1.0;0.6177474402730375;DV_uteligger_lav;
3002;Moss (2020-2023);2021;221;8883.0;187399.0;9600000.0;1290000.0;1909000.0;2556000.0;17061000.0;1080.7159743329955;145.2212090509963;214.90487447934257;720.5898908026568;287.7406281661601;91.04104077396357;1368.4566024991557;1459.4976432731191;1367000.0;153.88945176179217;1.0;0.9436722750548648;;
3003;Sarpsborg (2020-2023);2021;221;9930.0;232054.0;8939000.0;1753000.0;3519000.0;1533000.0;18112000.0;900.2014098690836;176.53575025176232;354.380664652568;369.28499496475325;154.380664652568;78.0507985210339;1054.5820745216515;1132.6328730426853;1433000.0;144.31017119838873;1.0;1.2233077459874389;;
3004;Fredrikstad (2020-2023);2021;221;13278.0;364968.0;12258000.0;2388000.0;6824000.0;2203000.0;29939000.0;923.1812019882512;179.8463624039765;513.9328212080133;229.40201837626148;165.91354119596323;82.03184936761579;1089.0947431842144;1171.12659255183;2058000.0;154.99322187076368;1.0;1.1603498542274053;;
